2025-05-10 21:47:44.332076,1746906464.332097,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:345.69942394266116,y:526.7186496638805,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:46.035451,1746906466.0354688,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:358.16868177143874,y:526.9336368678249,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:46.535176,1746906466.5351973,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:357.73870736354985,y:526.9336368678249,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:47.160786,1746906467.1608057,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:356.87875854777207,y:527.5785984796582,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:47.479306,1746906467.479327,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:356.87875854777207,y:527.5785984796582,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:48.368820,1746906468.368838,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:358.16868177143874,y:526.7186496638805,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:52.908442,1746906472.908464,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:319.6859722653838,y:527.3636112757138,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:47:55.761923,1746906475.7619405,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:318.6110362456616,y:526.7186496638805,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:47:57.420613,1746906477.4206336,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:306.141778416884,y:525.4287264402138,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:47:59.059123,1746906479.0591433,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:318.826023449606,y:526.5036624599361,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:47:59.891480,1746906479.8915017,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:309.1515992721062,y:525.8587008481027,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:01.419749,1746906481.4197683,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:318.39604904171716,y:526.2886752559916,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:04.453079,1746906484.4531014,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:273.2487362133845,y:525.8587008481027,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:11.033983,1746906491.0340016,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:333.8751277257169,y:516.8292382824362,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:14.608381,1746906494.6084037,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:305.7118040089951,y:516.3992638745473,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:15.927769,1746906495.927792,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:339.6797822322168,y:522.2039183810472,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:21.302523,1746906501.3025472,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:304.8518551932174,y:522.2039183810472,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:22.163675,1746906502.1636965,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:306.7867400287173,y:522.2039183810472,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:24.829037,1746906504.8290591,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:271.9588129897179,y:522.4189055849916,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:25.766787,1746906505.7668083,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:290.8776869368287,y:530.8034065388249,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:28.099700,1746906508.0997224,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:286.147968450051,y:531.0183937427693,brush_size:2.289923223666733,brush_color:#ff0000,drawing:True
2025-05-10 21:48:39.581650,1746906519.5816698,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:272.3887873976068,y:526.2886752559916,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:40.914608,1746906520.9146395,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:256.4797343057181,y:526.2886752559916,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:41.602393,1746906521.6024108,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:256.04975989782923,y:526.5036624599361,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:42.073363,1746906522.0733857,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:251.32004141105153,y:526.5036624599361,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:43.434533,1746906523.4345515,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:255.40479828599592,y:526.2886752559916,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:45.377978,1746906525.3779988,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:233.47610348366294,y:525.8587008481027,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:48:47.759298,1746906527.759315,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:234.3360522994407,y:525.6437136441583,brush_size:2.0749360197222586,brush_color:#00ff00,drawing:True
2025-05-10 21:48:51.251206,1746906531.25123,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:208.5375878261078,y:525.8587008481027,brush_size:2.0749360197222586,brush_color:#00ff00,drawing:True
2025-05-10 21:48:53.382963,1746906533.3829834,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:207.89262621427446,y:526.0736880520471,brush_size:1.429974407888949,brush_color:#00ff00,drawing:True
2025-05-10 21:48:55.041920,1746906535.041941,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:202.73293331960787,y:526.0736880520471,brush_size:1.429974407888949,brush_color:#00ff00,drawing:True
2025-05-10 21:49:06.467966,1746906546.4679828,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:200.36807407621902,y:524.998752032325,brush_size:1,brush_color:#ff69b4,drawing:True
2025-05-10 21:49:10.134326,1746906550.134352,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:222.08178167460756,y:525.4287264402138,brush_size:1,brush_color:#ff69b4,drawing:True
2025-05-10 21:49:14.487968,1746906554.4879873,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:223.8016793061631,y:557.8917942358245,brush_size:3.149872039444517,brush_color:#00ff00,drawing:True
2025-05-10 21:49:15.320207,1746906555.3202293,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:224.231653714052,y:577.4556297947686,brush_size:3.149872039444517,brush_color:#00ff00,drawing:True
2025-05-10 21:49:16.236896,1746906556.2369163,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:223.58669210221865,y:603.4690814720459,brush_size:3.149872039444517,brush_color:#00ff00,drawing:True
2025-05-10 21:49:17.173445,1746906557.1734662,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:223.3717048982742,y:632.9223284124344,brush_size:3.149872039444517,brush_color:#00ff00,drawing:True
2025-05-10 21:49:28.931965,1746906568.9319835,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:202.73293331960787,y:526.9336368678249,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:29.375452,1746906569.3754745,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:201.44301009594122,y:526.9336368678249,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:31.444655,1746906571.4446757,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:202.9479205235523,y:526.9336368678249,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:31.999117,1746906571.9991372,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:200.58306128016346,y:526.7186496638805,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:32.958177,1746906572.9582012,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:202.51794611566342,y:526.2886752559916,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:38.975249,1746906578.9752696,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:147.05124749799765,y:526.2886752559916,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:45.452956,1746906585.4529755,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:146.1912986822199,y:619.3781345639345,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:48.297909,1746906588.2979336,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:150.27605555716426,y:590.9998236432683,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:50.269943,1746906590.2699606,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:149.8460811492754,y:571.865962492213,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:53.332888,1746906593.3329096,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:148.3411707216643,y:572.5109241040465,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:54.138872,1746906594.1388903,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:140.81661858360886,y:561.7615639068243,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:56.276279,1746906596.2763014,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:140.6016313796644,y:564.556397558102,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:57.158719,1746906597.1587372,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:126.62746312327576,y:564.1264231502132,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:49:59.532319,1746906599.5323431,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:130.92720720216457,y:566.9212568014909,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:50:02.802225,1746906602.8022444,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:123.1876678601647,y:588.8499516038239,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:50:07.173050,1746906607.1730728,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:96.74424177499846,y:592.9347084787684,brush_size:1.8599488157777841,brush_color:#00ff00,drawing:True
2025-05-10 21:50:12.195409,1746906612.1954296,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:144.47140105066435,y:525.8587008481027,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:50:13.618136,1746906613.6181579,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:134.36700246527565,y:527.7935856836027,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:50:15.159598,1746906615.1596255,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:143.6114522348866,y:525.8587008481027,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:50:16.977573,1746906616.9776003,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:136.9468489126089,y:526.5036624599361,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:50:20.074894,1746906620.0749123,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:81.69513749888759,y:525.8587008481027,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:21.461610,1746906621.4616337,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:73.9555981568877,y:526.2886752559916,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:22.232547,1746906622.2325714,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:84.27498394622087,y:526.2886752559916,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:23.849647,1746906623.8496675,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:73.52562374899883,y:526.9336368678249,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:24.516343,1746906624.5163622,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:81.69513749888759,y:519.1940975258251,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:25.216965,1746906625.2169871,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:69.87084128194333,y:519.4090847297695,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:25.883741,1746906625.88376,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:81.69513749888759,y:537.8979842689914,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:34.185280,1746906634.1853023,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:79.54526545944317,y:592.0747596629906,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:35.018704,1746906635.0187237,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:77.6103806239432,y:600.2442734128794,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:37.685168,1746906637.6851938,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:74.60055976872103,y:609.9186975903791,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:50:41.260487,1746906641.2605066,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:78.90030384760985,y:521.7739439731583,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:50:48.485918,1746906648.48594,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:108.9985123998316,y:523.9238160126027,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:50:49.284535,1746906649.284551,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:115.23314131422039,y:523.4938416047139,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:50:54.306206,1746906654.306227,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:116.09309012999815,y:524.3537904204916,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:50:55.375715,1746906655.3757336,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:81.48015029494314,y:529.2984961112138,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:50:59.251256,1746906659.251279,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:95.02434414344293,y:529.9434577230471,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:05.150808,1746906665.1508427,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:108.78352519588715,y:528.438547295436,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:05.956557,1746906665.9565825,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:129.63728397849792,y:526.5036624599361,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:07.213134,1746906667.2131534,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:110.0734484195538,y:529.2984961112138,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:09.124587,1746906669.1246092,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:138.02178493233114,y:528.2235600914915,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:10.528252,1746906670.528272,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:108.9985123998316,y:528.438547295436,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:11.318529,1746906671.3185515,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:121.03779582072029,y:528.438547295436,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:12.214494,1746906672.2145324,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:110.71841003138712,y:528.8685217033249,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:14.247583,1746906674.247604,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:109.64347401166492,y:528.8685217033249,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:15.739966,1746906675.7399867,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:124.26260387988691,y:529.9434577230471,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:16.323751,1746906676.3237724,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:126.41247591933131,y:529.9434577230471,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:17.233540,1746906677.23356,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:124.47759108383134,y:529.0835089072693,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:22.283771,1746906682.283793,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:139.31170815599776,y:531.0183937427693,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:24.560807,1746906684.560827,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:150.06106835321984,y:530.1584449269916,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:29.820934,1746906689.820956,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:194.56341956971912,y:529.2984961112138,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:40.970024,1746906700.970041,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:181.23421292516377,y:523.2788544007694,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:46.388837,1746906706.3888597,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:199.29313805649682,y:523.4938416047139,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:47.944210,1746906707.9442306,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:227.67144897716304,y:516.6142510784917,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:50.200311,1746906710.2003329,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:236.05594993099623,y:516.6142510784917,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:51.292738,1746906711.292759,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:240.5706812138295,y:523.2788544007694,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:51:52.360979,1746906712.3609998,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:229.39134660871855,y:522.6338927889361,brush_size:2.7198976315555683,brush_color:#ff0000,drawing:True
2025-05-10 21:52:12.468349,1746906732.468367,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:72.23570052533218,y:646.6815094648786,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:52:18.295930,1746906738.295954,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:155.2207612478864,y:649.4763431161563,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:52:20.788636,1746906740.7886553,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:142.96649062305326,y:650.7662663398229,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:52:35.581153,1746906755.5811763,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:273.0337490094401,y:651.4112279516563,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:52:38.240720,1746906758.24074,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:288.082853285551,y:651.1962407477118,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:52:39.559099,1746906759.5591202,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:270.8838769699957,y:648.1864198924897,brush_size:2.7198976315555683,brush_color:#00ff00,drawing:True
2025-05-10 21:53:07.394270,1746906787.39429,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:613.3353950547192,y:576.3789170212947,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:53:08.192920,1746906788.1929436,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:627.9047758178963,y:576.9119431467768,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:53:09.471747,1746906789.4717653,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:613.1577196795586,y:576.0235662709733,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:53:10.971398,1746906790.9714255,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:639.9867013288235,y:576.7342677716161,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:53:12.401699,1746906792.4017367,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:629.8592049446639,y:576.9119431467768,brush_size:2.0660522509641623,brush_color:#00ff00,drawing:True
2025-05-10 21:53:16.683747,1746906796.683768,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:652.4239775900721,y:577.6226446474195,brush_size:2.0660522509641623,brush_color:#00ff00,drawing:True
2025-05-10 21:53:19.774336,1746906799.7743518,save_annotation,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png
2025-05-10 21:53:19.828906,1746906799.828923,update_file_end,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.jpg
2025-05-10 21:53:33.531603,1746906813.5316217,mouse_press,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:464.08116385911177,y:33.372128637059724,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:34.064844,1746906814.0648658,mouse_release,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:463.0382848392037,y:35.45788667687596,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:34.114233,1746906814.1142485,mouse_press,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:463.0382848392037,y:42.758039816232774,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:37.307672,1746906817.3076935,mouse_release,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:452.60949464012253,y:371.2649310872894,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:38.725563,1746906818.7255812,mouse_press,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:464.08116385911177,y:57.3583460949464,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:39.886656,1746906819.8866837,mouse_release,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:480.76722817764164,y:392.12251148545175,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:41.074350,1746906821.0743701,mouse_press,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:473.46707503828486,y:312.8637059724349,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:53:47.073344,1746906827.0733743,mouse_release,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png,x:620.5130168453293,y:39.62940275650842,brush_size:113.65410738113258,brush_color:#00ff00,drawing:True
2025-05-10 21:54:01.835821,1746906841.8358376,save_annotation,fname:1920280_M-26A_Density-Neutron Log Scan_Color_001.png
2025-05-10 21:54:01.891091,1746906841.8911083,update_file_end,fname:3H-33A_MFC24_10DEC23_img_003.jpg
2025-05-10 21:58:30.503920,1746907110.5039396,mouse_press,fname:3H-33A_MFC24_10DEC23_img_003.png,x:49.635528330781014,y:20.12251148545176,brush_size:32.54553439947804,brush_color:#00ff00,drawing:True
